24-04-2020,Bosnia and Herzegovina,1421,55,538
24-04-2020,Botswana,22,1,0
24-04-2020,Brazil,54043,3704,27655
24-04-2020,Brunei,138,1,120
24-04-2020,Bulgaria,1234,54,197
24-04-2020,Burkina Faso,629,41,425
24-04-2020,Burma,144,5,9
24-04-2020,Burundi,11,1,4
24-04-2020,Cabo Verde,88,1,1
24-04-2020,Cambodia,122,0,117
24-04-2020,Cameroon,1430,43,668
24-04-2020,Canada,44906,2401,0
24-04-2020,Central African Republic,16,0,10
24-04-2020,Chad,40,0,8
24-04-2020,Chile,13174,174,6327
24-04-2020,China,83899,4636,76537
24-04-2020,Colombia,4881,225,1003
24-04-2020,Comoros,0,0,0
24-04-2020,Congo (Brazzaville),200,6,19
24-04-2020,Congo (Kinshasa),394,25,48
24-04-2020,Costa Rica,687,6,216
24-04-2020,Cote d'Ivoire,1077,14,419
24-04-2020,Croatia,2009,51,982
24-04-2020,Cuba,1285,49,416
24-04-2020,Cyprus,804,14,98
24-04-2020,Czechia,7273,214,2371
24-04-2020,Denmark,8397,403,5704
24-04-2020,Djibouti,999,2,330
24-04-2020,Dominica,16,0,10
24-04-2020,Dominican Republic,5749,267,763
24-04-2020,Ecuador,22719,576,1366
24-04-2020,Egypt,4092,294,1075
24-04-2020,El Salvador,274,8,75
24-04-2020,Equatorial Guinea,214,1,7
24-04-2020,Eritrea,39,0,11
24-04-2020,Estonia,1605,46,206
24-04-2020,Eswatini,36,1,10
24-04-2020,Ethiopia,117,3,25
24-04-2020,Fiji,18,0,10
24-04-2020,Finland,4395,177,2500
24-04-2020,France,159952,22248,43493
24-04-2020,Gabon,172,3,26
24-04-2020,Gambia,10,1,2
24-04-2020,Georgia,444,5,132
24-04-2020,Germany,154999,5760,109800
24-04-2020,Ghana,1279,10,134
24-04-2020,Greece,2490,130,577
24-04-2020,Greenland,11,0,11
24-04-2020,Grenada,15,0,7
24-04-2020,Guatemala,430,11,30
24-04-2020,Guinea,954,6,191
24-04-2020,Guinea-Bissau,52,0,3
24-04-2020,Guyana,73,7,12
24-04-2020,Haiti,72,5,2
24-04-2020,Holy See,9,0,2
24-04-2020,Honduras,591,55,58
24-04-2020,Hungary,2443,262,458
24-04-2020,Iceland,1789,10,1542
24-04-2020,India,24530,780,5498
24-04-2020,Indonesia,8211,689,1002
24-04-2020,Iran,88194,5574,66599
24-04-2020,Iraq,1708,86,1204
24-04-2020,Ireland,18184,1014,9233
24-04-2020,Israel,15058,194,6003
24-04-2020,Italy,192994,25969,60498
24-04-2020,Jamaica,288,7,28
24-04-2020,Japan,12854,360,1530
24-04-2020,Jordan,441,7,326
24-04-2020,Kazakhstan,2482,25,604
24-04-2020,Kenya,336,14,94
24-04-2020,Kosovo,703,19,162
24-04-2020,Kuwait,2614,15,613
24-04-2020,Kyrgyzstan,665,8,345
24-04-2020,Laos,19,0,4
24-04-2020,Latvia,784,12,267
24-04-2020,Lebanon,696,22,140
24-04-2020,Lesotho,0,0,0
24-04-2020,Liberia,117,8,25
24-04-2020,Libya,61,2,18
24-04-2020,Liechtenstein,81,1,79
24-04-2020,Lithuania,1410,40,430
24-04-2020,Luxembourg,3695,85,3007
24-04-2020,Madagascar,122,0,61
24-04-2020,Malawi,33,3,4
24-04-2020,Malaysia,5691,96,3663
24-04-2020,Maldives,129,0,16
24-04-2020,Mali,325,21,87
24-04-2020,Malta,447,3,223
24-04-2020,Mauritania,7,1,6
24-04-2020,Mauritius,331,9,285
24-04-2020,Mexico,12872,1221,2627
24-04-2020,Moldova,3110,84,755
24-04-2020,Monaco,94,4,41
24-04-2020,Mongolia,37,0,9
24-04-2020,Montenegro,319,6,123
24-04-2020,Morocco,3758,158,486
24-04-2020,Mozambique,65,0,0
24-04-2020,Namibia,16,0,7
24-04-2020,Nepal,49,0,11
24-04-2020,Netherlands,36724,4304,102
24-04-2020,New Zealand,1461,18,1118
24-04-2020,Nicaragua,11,3,7
24-04-2020,Niger,681,24,289
24-04-2020,Nigeria,1095,32,208
24-04-2020,North Macedonia,1326,57,337
24-04-2020,Norway,7463,199,32
24-04-2020,Oman,1790,10,325
24-04-2020,Pakistan,12723,269,2866
24-04-2020,Panama,5338,154,319
24-04-2020,Papua New Guinea,8,0,0
24-04-2020,Paraguay,223,9,78
24-04-2020,Peru,21648,634,7496
24-04-2020,Philippines,7192,477,762
24-04-2020,Poland,10892,494,1944
24-04-2020,Portugal,22797,854,1228
24-04-2020,Qatar,8525,10,809
24-04-2020,Romania,10417,567,2817
24-04-2020,Russia,68622,615,5568
24-04-2020,Rwanda,176,0,87
24-04-2020,Saint Kitts and Nevis,15,0,2
24-04-2020,Saint Lucia,15,0,15
24-04-2020,Saint Vincent and the Grenadines,14,0,5
24-04-2020,San Marino,513,40,64
24-04-2020,Sao Tome and Principe,4,0,0
24-04-2020,Saudi Arabia,15102,127,2049
24-04-2020,Senegal,545,7,262
24-04-2020,Serbia,7483,144,1094
24-04-2020,Seychelles,11,0,6
24-04-2020,Sierra Leone,82,2,10
24-04-2020,Singapore,12075,12,956
24-04-2020,Slovakia,1360,17,355
24-04-2020,Slovenia,1373,80,211
24-04-2020,Somalia,328,16,8
24-04-2020,South Africa,4220,79,1473
24-04-2020,South Korea,10718,240,8635
24-04-2020,South Sudan,5,0,0
24-04-2020,Spain,202990,22524,92355
24-04-2020,Sri Lanka,420,7,109
24-04-2020,Sudan,174,16,14
24-04-2020,Suriname,10,1,7
24-04-2020,Sweden,17567,2152,0
24-04-2020,Switzerland,28677,1589,21000
24-04-2020,Syria,42,3,0
24-04-2020,Taiwan*,428,6,264
24-04-2020,Tajikistan,0,0,0
24-04-2020,Tanzania,299,10,48
24-04-2020,Thailand,2907,51,2547
24-04-2020,Timor-Leste,24,0,0
24-04-2020,Togo,90,6,59
24-04-2020,Trinidad and Tobago,115,8,48
24-04-2020,Tunisia,922,38,194
24-04-2020,Turkey,104912,2600,21737
24-04-2020,US,907908,52867,99079
24-04-2020,Uganda,75,0,46
24-04-2020,Ukraine,7647,201,782
24-04-2020,United Arab Emirates,9281,64,1760
24-04-2020,United Kingdom,151689,22868,724
24-04-2020,Uruguay,563,12,369
24-04-2020,Uzbekistan,1804,8,621
24-04-2020,Venezuela,318,10,132
24-04-2020,Vietnam,270,0,220
24-04-2020,West Bank and Gaza,340,2,81
24-04-2020,Western Sahara,6,0,5
24-04-2020,Yemen,1,0,1
24-04-2020,Zambia,84,3,37
24-04-2020,Zimbabwe,29,4,2
25-04-2020,Afghanistan,1463,47,188
25-04-2020,Albania,712,27,403
25-04-2020,Algeria,3256,419,1479
25-04-2020,Andorra,738,40,344
25-04-2020,Angola,25,2,6
25-04-2020,Antigua and Barbuda,24,3,11
25-04-2020,Argentina,3780,185,1030
25-04-2020,Armenia,1677,28,803
25-04-2020,Australia,6694,80,5376
25-04-2020,Austria,15148,536,12103
25-04-2020,Azerbaijan,1617,21,1080
25-04-2020,Bahamas,78,11,15
25-04-2020,Bahrain,2588,8,1160
25-04-2020,Bangladesh,4998,140,113
25-04-2020,Barbados,79,6,31
25-04-2020,Belarus,9590,67,1573
25-04-2020,Belgium,45325,6917,10417
25-04-2020,Belize,18,2,5
25-04-2020,Benin,54,1,27
25-04-2020,Bhutan,7,0,3
25-04-2020,Bolivia,866,46,54
25-04-2020,Bosnia and Herzegovina,1486,57,592
25-04-2020,Botswana,22,1,0
25-04-2020,Brazil,59324,4057,29160
25-04-2020,Brunei,138,1,121
25-04-2020,Bulgaria,1247,55,197
25-04-2020,Burkina Faso,629,41,442
25-04-2020,Burma,146,5,10
25-04-2020,Burundi,11,1,4
25-04-2020,Cabo Verde,90,1,1
25-04-2020,Cambodia,122,0,117
25-04-2020,Cameroon,1518,53,697
25-04-2020,Canada,46358,2570,0
25-04-2020,Central African Republic,16,0,10
25-04-2020,Chad,46,0,15
25-04-2020,Chile,14537,181,6746
25-04-2020,China,83909,4636,76603
25-04-2020,Colombia,5142,233,1067
25-04-2020,Comoros,0,0,0
25-04-2020,Congo (Brazzaville),200,6,19
25-04-2020,Congo (Kinshasa),416,28,49
25-04-2020,Costa Rica,693,6,242
25-04-2020,Cote d'Ivoire,1077,14,419
25-04-2020,Croatia,2016,54,1034
25-04-2020,Cuba,1337,51,437
25-04-2020,Cyprus,810,14,148
25-04-2020,Czechia,7352,218,2453
25-04-2020,Denmark,8632,418,5847
25-04-2020,Djibouti,1008,2,373
25-04-2020,Dominica,16,0,13
25-04-2020,Dominican Republic,5926,273,822
25-04-2020,Ecuador,22719,576,1366
25-04-2020,Egypt,4319,307,1114
25-04-2020,El Salvador,274,8,75
25-04-2020,Equatorial Guinea,258,1,7
25-04-2020,Eritrea,39,0,13
25-04-2020,Estonia,1635,46,228
25-04-2020,Eswatini,56,1,10
25-04-2020,Ethiopia,122,3,29
25-04-2020,Fiji,18,0,10
25-04-2020,Finland,4475,186,2500
25-04-2020,France,161644,22617,44594
25-04-2020,Gabon,176,3,30
25-04-2020,Gambia,10,1,8
25-04-2020,Georgia,456,5,139
25-04-2020,Germany,156513,5877,109800
25-04-2020,Ghana,1279,10,134
25-04-2020,Greece,2506,130,577
25-04-2020,Greenland,11,0,11
25-04-2020,Grenada,18,0,7
25-04-2020,Guatemala,473,13,45
25-04-2020,Guinea,996,7,208
25-04-2020,Guinea-Bissau,52,0,3
25-04-2020,Guyana,73,7,12
25-04-2020,Haiti,72,6,6
25-04-2020,Holy See,9,0,2
25-04-2020,Honduras,627,59,65
25-04-2020,Hungary,2443,262,458
25-04-2020,Iceland,1790,10,1570
25-04-2020,India,26283,825,5939
25-04-2020,Indonesia,8607,720,1042
25-04-2020,Iran,89328,5650,68193
25-04-2020,Iraq,1763,86,1224
25-04-2020,Ireland,18561,1063,9233
25-04-2020,Israel,15298,199,6435
25-04-2020,Italy,195351,26384,63120
25-04-2020,Jamaica,305,7,28
25-04-2020,Japan,13186,379,1656
25-04-2020,Jordan,444,7,332
25-04-2020,Kazakhstan,2601,25,646
25-04-2020,Kenya,343,14,98
25-04-2020,Kosovo,731,20,165
25-04-2020,Kuwait,2892,19,656
25-04-2020,Kyrgyzstan,665,8,345
25-04-2020,Laos,19,0,7
25-04-2020,Latvia,804,12,267
25-04-2020,Lebanon,704,24,143
25-04-2020,Lesotho,0,0,0
25-04-2020,Liberia,120,11,25
25-04-2020,Libya,61,2,18
25-04-2020,Liechtenstein,81,1,79
25-04-2020,Lithuania,1426,41,460
25-04-2020,Luxembourg,3711,85,3088
25-04-2020,Madagascar,123,0,62
25-04-2020,Malawi,33,3,4
25-04-2020,Malaysia,5742,98,3762
25-04-2020,Maldives,177,0,17
25-04-2020,Mali,370,21,91
25-04-2020,Malta,448,4,249
25-04-2020,Mauritania,7,1,6
25-04-2020,Mauritius,331,9,295
25-04-2020,Mexico,13842,1305,7149
25-04-2020,Moldova,3304,94,825
25-04-2020,Monaco,94,4,42
25-04-2020,Mongolia,37,0,9
25-04-2020,Montenegro,320,6,153
25-04-2020,Morocco,3897,159,537
25-04-2020,Mozambique,70,0,0
25-04-2020,Namibia,16,0,7
25-04-2020,Nepal,49,0,12
25-04-2020,Netherlands,37379,4424,102
25-04-2020,New Zealand,1470,18,1142
25-04-2020,Nicaragua,12,3,7
25-04-2020,Niger,684,27,325
25-04-2020,Nigeria,1182,35,222
25-04-2020,North Macedonia,1367,59,374
25-04-2020,Norway,7499,201,32
25-04-2020,Oman,1905,10,329
25-04-2020,Pakistan,13328,281,2936
25-04-2020,Panama,5538,159,338
25-04-2020,Papua New Guinea,8,0,0
25-04-2020,Paraguay,228,9,85
25-04-2020,Peru,25331,700,7797
25-04-2020,Philippines,7294,494,792
25-04-2020,Poland,11273,524,2126
25-04-2020,Portugal,23392,880,1277
25-04-2020,Qatar,9358,10,929
25-04-2020,Romania,10635,601,2890
25-04-2020,Russia,74588,681,6250
25-04-2020,Rwanda,183,0,88
25-04-2020,Saint Kitts and Nevis,15,0,2
25-04-2020,Saint Lucia,15,0,15
25-04-2020,Saint Vincent and the Grenadines,14,0,5
25-04-2020,San Marino,513,40,64
25-04-2020,Sao Tome and Principe,4,0,0
25-04-2020,Saudi Arabia,16299,136,2215
25-04-2020,Senegal,614,7,276
25-04-2020,Serbia,7779,151,1152
25-04-2020,Seychelles,11,0,6
25-04-2020,Sierra Leone,82,2,10
25-04-2020,Singapore,12693,12,1002
25-04-2020,Slovakia,1373,17,386
25-04-2020,Slovenia,1388,81,219
25-04-2020,Somalia,390,18,8
25-04-2020,South Africa,4361,86,1473
25-04-2020,South Korea,10728,242,8717
25-04-2020,South Sudan,5,0,0
25-04-2020,Spain,205905,22902,95708
25-04-2020,Sri Lanka,460,7,118
25-04-2020,Sudan,213,17,19
25-04-2020,Suriname,10,1,7
25-04-2020,Sweden,18177,2192,0
25-04-2020,Switzerland,28894,1599,21300
25-04-2020,Syria,42,3,0
25-04-2020,Taiwan*,429,6,275
25-04-2020,Tajikistan,0,0,0
25-04-2020,Tanzania,299,10,48
25-04-2020,Thailand,2907,51,2547
25-04-2020,Timor-Leste,24,0,0
25-04-2020,Togo,96,6,62
25-04-2020,Trinidad and Tobago,115,8,53
25-04-2020,Tunisia,939,38,207
25-04-2020,Turkey,107773,2706,25582
25-04-2020,US,940829,54517,100372
25-04-2020,Uganda,75,0,46
25-04-2020,Ukraine,8125,201,782
25-04-2020,United Arab Emirates,9813,71,1887
25-04-2020,United Kingdom,155453,23712,774
25-04-2020,Uruguay,596,14,370
25-04-2020,Uzbekistan,1862,8,707
25-04-2020,Venezuela,323,10,132
25-04-2020,Vietnam,270,0,225
25-04-2020,West Bank and Gaza,342,2,83
25-04-2020,Western Sahara,6,0,5
25-04-2020,Yemen,1,0,1
25-04-2020,Zambia,84,3,37
25-04-2020,Zimbabwe,31,4,2
26-04-2020,Afghanistan,1531,50,207
26-04-2020,Albania,726,28,410
26-04-2020,Algeria,3382,425,1508
26-04-2020,Andorra,738,40,344
26-04-2020,Angola,26,2,6
26-04-2020,Antigua and Barbuda,24,3,11
26-04-2020,Argentina,3892,192,1107
26-04-2020,Armenia,1746,28,833
26-04-2020,Australia,6714,83,5541
26-04-2020,Austria,15225,542,12282
26-04-2020,Azerbaijan,1645,21,1139
26-04-2020,Bahamas,80,11,22
26-04-2020,Bahrain,2647,8,1189
26-04-2020,Bangladesh,5416,145,122
26-04-2020,Barbados,79,6,39
26-04-2020,Belarus,10463,72,1695
26-04-2020,Belgium,46134,7094,10785
26-04-2020,Belize,18,2,5
26-04-2020,Benin,64,1,33
26-04-2020,Bhutan,7,0,4
26-04-2020,Bolivia,950,50,80
26-04-2020,Bosnia and Herzegovina,1516,59,624
26-04-2020,Botswana,22,1,0
26-04-2020,Brazil,63100,4286,30152
26-04-2020,Brunei,138,1,123
26-04-2020,Bulgaria,1300,56,205
26-04-2020,Burkina Faso,632,42,453
26-04-2020,Burma,146,5,10
26-04-2020,Burundi,11,1,4
26-04-2020,Cabo Verde,106,1,1
26-04-2020,Cambodia,122,0,117
26-04-2020,Cameroon,1621,56,786
26-04-2020,Canada,48020,2686,0
26-04-2020,Central African Republic,19,0,10
26-04-2020,Chad,46,0,15
26-04-2020,Chile,15010,189,7024
26-04-2020,China,83912,4637,76705
26-04-2020,Colombia,5379,244,1133
26-04-2020,Comoros,0,0,0
26-04-2020,Congo (Brazzaville),200,6,19
26-04-2020,Congo (Kinshasa),442,28,50
26-04-2020,Costa Rica,695,6,264
26-04-2020,Cote d'Ivoire,1150,14,468
26-04-2020,Croatia,2030,55,1103
26-04-2020,Cuba,1369,54,501
26-04-2020,Cyprus,817,14,148
26-04-2020,Czechia,7404,220,2545
26-04-2020,Denmark,8762,422,5983
26-04-2020,Djibouti,1023,2,411
26-04-2020,Dominica,16,0,13
26-04-2020,Dominican Republic,6135,278,910
26-04-2020,Ecuador,22719,576,1366
26-04-2020,Egypt,4534,317,1176
26-04-2020,El Salvador,298,8,83
26-04-2020,Equatorial Guinea,258,1,8
26-04-2020,Eritrea,39,0,13
26-04-2020,Estonia,1643,49,233
26-04-2020,Eswatini,59,1,10
26-04-2020,Ethiopia,123,3,41
26-04-2020,Fiji,18,0,12
26-04-2020,Finland,4576,190,2500
26-04-2020,France,162220,22859,44903
26-04-2020,Gabon,176,3,30
26-04-2020,Gambia,10,1,8
26-04-2020,Georgia,486,6,149
26-04-2020,Germany,157770,5976,112000
26-04-2020,Ghana,1550,11,155
26-04-2020,Greece,2517,134,577
26-04-2020,Greenland,11,0,11
26-04-2020,Grenada,18,0,7
26-04-2020,Guatemala,500,15,49
26-04-2020,Guinea,996,7,208
26-04-2020,Guinea-Bissau,53,1,3
26-04-2020,Guyana,74,8,12
26-04-2020,Haiti,74,6,7
26-04-2020,Holy See,9,0,2
26-04-2020,Honduras,627,59,65
26-04-2020,Hungary,2500,272,485
26-04-2020,Iceland,1792,10,1608
26-04-2020,India,27890,881,6523
26-04-2020,Indonesia,8882,743,1107
26-04-2020,Iran,90481,5710,69657
26-04-2020,Iraq,1820,87,1263
26-04-2020,Ireland,19262,1087,9233
26-04-2020,Israel,15443,201,6731
26-04-2020,Italy,197675,26644,64928
26-04-2020,Jamaica,350,7,28
26-04-2020,Japan,13405,395,1809
26-04-2020,Jordan,447,7,337
26-04-2020,Kazakhstan,2717,25,682
26-04-2020,Kenya,355,14,106
26-04-2020,Kosovo,763,21,166
26-04-2020,Kuwait,3075,20,806
26-04-2020,Kyrgyzstan,682,8,370
26-04-2020,Laos,19,0,7
26-04-2020,Latvia,812,12,267
26-04-2020,Lebanon,707,24,145
26-04-2020,Lesotho,0,0,0
26-04-2020,Liberia,124,12,25
26-04-2020,Libya,61,2,18
26-04-2020,Liechtenstein,82,1,79
26-04-2020,Lithuania,1438,41,467
26-04-2020,Luxembourg,3723,88,3104
26-04-2020,Madagascar,124,0,71
26-04-2020,Malawi,34,3,4
26-04-2020,Malaysia,5780,98,3862
26-04-2020,Maldives,214,0,17
26-04-2020,Mali,389,23,112
26-04-2020,Malta,448,4,282
26-04-2020,Mauritania,7,1,6
26-04-2020,Mauritius,332,9,299
26-04-2020,Mexico,14677,1351,8354
26-04-2020,Moldova,3408,96,895
26-04-2020,Monaco,94,4,42
26-04-2020,Mongolia,38,0,9
26-04-2020,Montenegro,321,7,153
26-04-2020,Morocco,4065,161,593
26-04-2020,Mozambique,76,0,0
26-04-2020,Namibia,16,0,8
26-04-2020,Nepal,52,0,16
26-04-2020,Netherlands,38035,4491,117
26-04-2020,New Zealand,1469,19,1180
26-04-2020,Nicaragua,13,3,7
26-04-2020,Niger,696,29,350
26-04-2020,Nigeria,1273,40,239
26-04-2020,North Macedonia,1386,61,500
26-04-2020,Norway,7527,201,32
26-04-2020,Oman,1998,10,333
26-04-2020,Pakistan,13915,292,3029
26-04-2020,Panama,5779,165,338
26-04-2020,Papua New Guinea,8,0,0
26-04-2020,Paraguay,228,9,85
26-04-2020,Peru,27517,728,8088
26-04-2020,Philippines,7579,501,862
26-04-2020,Poland,11617,535,2265
26-04-2020,Portugal,23864,903,1329
26-04-2020,Qatar,10287,10,1012
26-04-2020,Romania,11036,619,3054
26-04-2020,Russia,80949,747,6767
26-04-2020,Rwanda,191,0,92
26-04-2020,Saint Kitts and Nevis,15,0,2
26-04-2020,Saint Lucia,15,0,15
26-04-2020,Saint Vincent and the Grenadines,14,0,5
26-04-2020,San Marino,538,41,64
26-04-2020,Sao Tome and Principe,4,0,0
26-04-2020,Saudi Arabia,17522,139,2357
26-04-2020,Senegal,671,9,283
26-04-2020,Serbia,8042,156,1182
26-04-2020,Seychelles,11,0,6
26-04-2020,Sierra Leone,93,4,10
26-04-2020,Singapore,13624,12,1060
26-04-2020,Slovakia,1379,18,394
26-04-2020,Slovenia,1396,82,221
26-04-2020,Somalia,436,23,10
26-04-2020,South Africa,4546,87,1473
26-04-2020,South Korea,10738,243,8764
26-04-2020,South Sudan,6,0,0
26-04-2020,Spain,207634,23190,98372
26-04-2020,Sri Lanka,523,7,120
26-04-2020,Sudan,237,21,20
26-04-2020,Suriname,10,1,7
26-04-2020,Sweden,18640,2194,0
26-04-2020,Switzerland,29061,1610,21800
26-04-2020,Syria,43,3,0
26-04-2020,Taiwan*,429,6,281
26-04-2020,Tajikistan,0,0,0
26-04-2020,Tanzania,299,10,48
26-04-2020,Thailand,2922,51,2594
26-04-2020,Timor-Leste,24,0,0
26-04-2020,Togo,98,6,62
26-04-2020,Trinidad and Tobago,115,8,54
26-04-2020,Tunisia,949,38,216
26-04-2020,Turkey,110130,2805,29140
26-04-2020,US,968518,55810,106988
26-04-2020,Uganda,79,0,46
26-04-2020,Ukraine,8617,209,840
26-04-2020,United Arab Emirates,10349,76,1978
26-04-2020,United Kingdom,158926,24132,778
26-04-2020,Uruguay,606,15,375
26-04-2020,Uzbekistan,1869,8,789
26-04-2020,Venezuela,325,10,137
26-04-2020,Vietnam,270,0,225
26-04-2020,West Bank and Gaza,342,2,83
26-04-2020,Western Sahara,6,0,5
26-04-2020,Yemen,1,0,1
26-04-2020,Zambia,88,3,42
26-04-2020,Zimbabwe,31,4,2
27-04-2020,Afghanistan,1703,57,220
27-04-2020,Albania,736,28,422
27-04-2020,Algeria,3517,432,1558
27-04-2020,Andorra,743,40,385
27-04-2020,Angola,27,2,6
27-04-2020,Antigua and Barbuda,24,3,11
27-04-2020,Argentina,4003,197,1140
27-04-2020,Armenia,1808,29,848
27-04-2020,Australia,6721,83,5588
27-04-2020,Austria,15274,549,12362
27-04-2020,Azerbaijan,1678,22,1162
27-04-2020,Bahamas,80,11,22
27-04-2020,Bahrain,2723,8,1218
27-04-2020,Bangladesh,5913,152,131
27-04-2020,Barbados,80,6,39
27-04-2020,Belarus,11289,75,1740
27-04-2020,Belgium,46687,7207,10878
27-04-2020,Belize,18,2,6
27-04-2020,Benin,64,1,33
27-04-2020,Bhutan,7,0,4
27-04-2020,Bolivia,1014,53,98
27-04-2020,Bosnia and Herzegovina,1565,60,659
27-04-2020,Botswana,22,1,0
27-04-2020,Brazil,67446,4603,31142
27-04-2020,Brunei,138,1,124
27-04-2020,Bulgaria,1363,58,206
27-04-2020,Burkina Faso,635,42,469
27-04-2020,Burma,146,5,16
27-04-2020,Burundi,11,1,4
27-04-2020,Cabo Verde,109,1,1
27-04-2020,Cambodia,122,0,119
27-04-2020,Cameroon,1705,58,805
27-04-2020,Canada,49603,2840,0
27-04-2020,Central African Republic,19,0,10
27-04-2020,Chad,46,0,15
27-04-2020,Chile,15492,198,7327
27-04-2020,China,83918,4637,76802
27-04-2020,Colombia,5597,253,1210
27-04-2020,Comoros,0,0,0
27-04-2020,Congo (Brazzaville),200,6,19
27-04-2020,Congo (Kinshasa),459,28,50
27-04-2020,Costa Rica,697,6,287
27-04-2020,Cote d'Ivoire,1164,14,499
27-04-2020,Croatia,2039,59,1166
27-04-2020,Cuba,1389,56,525
27-04-2020,Cyprus,822,15,148
27-04-2020,Czechia,7445,223,2826
27-04-2020,Denmark,8885,427,6137
27-04-2020,Djibouti,1035,2,477
27-04-2020,Dominica,16,0,13
27-04-2020,Dominican Republic,6293,282,993
27-04-2020,Ecuador,23240,663,1557
27-04-2020,Egypt,4782,337,1236
27-04-2020,El Salvador,323,8,89
27-04-2020,Equatorial Guinea,258,1,9
27-04-2020,Eritrea,39,0,13
27-04-2020,Estonia,1647,50,233
27-04-2020,Eswatini,65,1,10
27-04-2020,Ethiopia,124,3,50
27-04-2020,Fiji,18,0,12
27-04-2020,Finland,4695,193,2500
27-04-2020,France,165963,23296,45513
27-04-2020,Gabon,211,3,43
27-04-2020,Gambia,10,1,8
27-04-2020,Georgia,497,6,156
27-04-2020,Germany,158758,6126,114500
27-04-2020,Ghana,1550,11,155
27-04-2020,Greece,2534,136,577
27-04-2020,Greenland,11,0,11
27-04-2020,Grenada,18,0,7
27-04-2020,Guatemala,530,15,49
27-04-2020,Guinea,1163,7,246
27-04-2020,Guinea-Bissau,73,1,18
27-04-2020,Guyana,74,8,15
27-04-2020,Haiti,76,6,8
27-04-2020,Holy See,9,0,2
27-04-2020,Honduras,661,61,79
27-04-2020,Hungary,2583,280,498
27-04-2020,Iceland,1792,10,1624
27-04-2020,India,29451,939,7137
27-04-2020,Indonesia,9096,765,1151
27-04-2020,Iran,91472,5806,70933
27-04-2020,Iraq,1847,88,1286
27-04-2020,Ireland,19648,1102,9233
27-04-2020,Israel,15555,204,7200
27-04-2020,Italy,199414,26977,66624
27-04-2020,Jamaica,364,7,29
27-04-2020,Japan,13576,417,1899
27-04-2020,Jordan,449,7,342
27-04-2020,Kazakhstan,2835,25,720
27-04-2020,Kenya,363,14,114
27-04-2020,Kosovo,780,22,201
27-04-2020,Kuwait,3288,22,1012
27-04-2020,Kyrgyzstan,695,8,395
27-04-2020,Laos,19,0,7
27-04-2020,Latvia,818,13,267
27-04-2020,Lebanon,710,24,145
27-04-2020,Lesotho,0,0,0
27-04-2020,Liberia,124,12,25
27-04-2020,Libya,61,2,18
27-04-2020,Liechtenstein,82,1,79
27-04-2020,Lithuania,1449,41,474
27-04-2020,Luxembourg,3729,88,3123
27-04-2020,Madagascar,128,0,75
27-04-2020,Malawi,36,3,4
27-04-2020,Malaysia,5820,99,3957
27-04-2020,Maldives,226,0,17
27-04-2020,Mali,408,23,113
27-04-2020,Malta,450,4,286
27-04-2020,Mauritania,7,1,6
27-04-2020,Mauritius,334,10,302
27-04-2020,Mexico,15529,1434,9086
27-04-2020,Moldova,3481,102,925
27-04-2020,Monaco,95,4,42
27-04-2020,Mongolia,38,0,10
27-04-2020,Montenegro,321,7,189
27-04-2020,Morocco,4120,162,695
27-04-2020,Mozambique,76,0,0
27-04-2020,Namibia,16,0,8
27-04-2020,Nepal,52,0,16
27-04-2020,Netherlands,38435,4534,117
27-04-2020,New Zealand,1472,19,1214
27-04-2020,Nicaragua,13,3,7
27-04-2020,Niger,701,29,385
27-04-2020,Nigeria,1337,40,255
27-04-2020,North Macedonia,1399,65,553
27-04-2020,Norway,7599,205,32
27-04-2020,Oman,2049,10,364
27-04-2020,Pakistan,14612,312,3233
27-04-2020,Panama,6021,167,455
27-04-2020,Papua New Guinea,8,0,0
27-04-2020,Paraguay,228,9,93
27-04-2020,Peru,28699,782,8425
27-04-2020,Philippines,7777,511,932
27-04-2020,Poland,11902,562,2466
27-04-2020,Portugal,24027,928,1357
27-04-2020,Qatar,11244,10,1066
27-04-2020,Romania,11339,641,3141
27-04-2020,Russia,87147,794,7346
27-04-2020,Rwanda,207,0,93
27-04-2020,Saint Kitts and Nevis,15,0,2
